# Gene Family	ESM5ME9H_P_Abundance-RPKs
UniRef90_A5KME9|unclassified	78.4313725490
UniRef90_I9J2Y0	14572.5862077178
UniRef90_I9J2Y0|g__Bacteroides.s__Bacteroides_vulgatus	14521.2255136168
UniRef90_I9J2Y0|unclassified	51.3606941010
UniRef90_R7EMF1	14315.8491373777
UniRef90_R7EMF1|g__Bacteroides.s__Bacteroides_uniformis	13570.6308300761
UniRef90_R7EMF1|unclassified	745.2183073016
UniRef90_Q64SE9	14303.7263329935
UniRef90_Q64SE9|g__Bacteroides.s__Bacteroides_uniformis	10526.5230290209
UniRef90_Q64SE9|g__Bacteroides.s__Bacteroides_fragilis	1456.0671767469
UniRef90_Q64SE9|g__Bacteroides.s__Bacteroides_ovatus	1160.6420119834
UniRef90_Q64SE9|g__Bacteroides.s__Bacteroides_sp_3_2_5	1160.4941152423
UniRef90_G1ULJ7	14103.5265934905
UniRef90_G1ULJ7|g__Bacteroides.s__Bacteroides_vulgatus	14092.8286529871
UniRef90_G1ULJ7|unclassified	10.6979405034
UniRef90_I9AG86	13454.1086647376
UniRef90_I9AG86|unclassified	13454.1086647376
UniRef90_I9TG62	13333.3333333333
UniRef90_I9TG62|g__Bacteroides.s__Bacteroides_ovatus	13333.3333333333
UniRef90_T0NDH0	13117.6516433282
UniRef90_T0NDH0|unclassified	13117.6516433282
UniRef90_U2D250	12609.1702686516
UniRef90_U2D250|unclassified	12609.1702686516
UniRef90_U2DHE1	12525.4608153229
UniRef90_U2DHE1|g__Flavonifractor.s__Flavonifractor_plautii	12525.4608153229
UniRef90_A5ZI73	11779.6018812391
UniRef90_A5ZI73|unclassified	11779.6018812391
UniRef90_A0A016JHV3	11560.2066409928
UniRef90_A0A016JHV3|unclassified	11560.2066409928
UniRef90_UPI0003026A1C	11445.5478281458
UniRef90_UPI0003026A1C|unclassified	11445.5478281458
UniRef90_G5SRF4	11414.2921900216
UniRef90_G5SRF4|g__Bacteroides.s__Bacteroides_ovatus	11414.2921900216
UniRef90_G9YKZ2	11244.9991943031
UniRef90_G9YKZ2|g__Flavonifractor.s__Flavonifractor_plautii	11026.5059980577
UniRef90_G9YKZ2|unclassified	218.4931962455
UniRef90_R7EFV9	10782.5985709151
UniRef90_R7EFV9|g__Bacteroides.s__Bacteroides_uniformis	10782.5985709151
UniRef90_A5KP23	10679.3756695800
UniRef90_A5KP23|g__Blautia.s__Ruminococcus_torques	10679.3756695800
UniRef90_G9YQB1	10615.8342175431
UniRef90_G9YQB1|unclassified	5925.2338654825
UniRef90_G9YQB1|g__Flavonifractor.s__Flavonifractor_plautii	4690.6003520607
UniRef90_G5SRH0	10447.5622896259
UniRef90_G5SRH0|unclassified	10447.5622896259
UniRef90_R6IGB8	10444.8472924681
UniRef90_R6IGB8|g__Bacteroides.s__Bacteroides_vulgatus	10444.8472924681
UniRef90_R6I3M9	10236.6954796547
UniRef90_R6I3M9|unclassified	10236.6954796547
UniRef90_A7M0E3	9799.5212106088
UniRef90_A7M0E3|g__Bacteroides.s__Bacteroides_ovatus	9799.5212106088
UniRef90_R7ECL8	9745.7574184744
UniRef90_R7ECL8|g__Bacteroides.s__Bacteroides_uniformis	9745.7574184744
UniRef90_R7EJU1	9588.2696460019
UniRef90_R7EJU1|g__Bacteroides.s__Bacteroides_uniformis	9588.2696460019
UniRef90_R7NXX6	9377.1766323567
UniRef90_R7NXX6|g__Bacteroides.s__Bacteroides_vulgatus	9283.6963064151
UniRef90_R7NXX6|unclassified	93.4803259416
UniRef90_R6JES1	9352.5744129229
UniRef90_R6JES1|g__Bacteroides.s__Bacteroides_ovatus	6879.5455213969
UniRef90_R6JES1|unclassified	2473.0288915260
UniRef90_R6HUV7	9348.8897857833
UniRef90_R6HUV7|unclassified	9348.8897857833
UniRef90_F0R4U5	9287.4384644469
UniRef90_F0R4U5|g__Bacteroides.s__Bacteroides_fragilis	7663.1098072143
UniRef90_F0R4U5|g__Bacteroides.s__Bacteroides_vulgatus	1624.3286572325
UniRef90_D9Y8J5	9264.0081256069
UniRef90_D9Y8J5|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	9264.0081256069
UniRef90_D4IN34	9161.5927418599
UniRef90_D4IN34|g__Bacteroides.s__Bacteroides_ovatus	9161.5927418599
UniRef90_A0A015Q872	9099.6060538752
UniRef90_A0A015Q872|g__Bacteroides.s__Bacteroides_uniformis	4262.5488573513
