# Gene Family	MSM5LLHA_P_Abundance-RPKs
UniRef90_A8ST13|g__Coprococcus.s__Coprococcus_eutactus	4092.4042105211
UniRef90_UPI00015E6A9A	18430.3680378119
UniRef90_UPI00015E6A9A|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18430.3680378119
UniRef90_R6CLU8	18149.1053802006
UniRef90_R6CLU8|g__Prevotella.s__Prevotella_copri	17654.8347238747
UniRef90_R6CLU8|unclassified	494.2706563259
UniRef90_R6B6F0	17618.0175132924
UniRef90_R6B6F0|g__Prevotella.s__Prevotella_copri	17497.1363702379
UniRef90_R6B6F0|unclassified	120.8811430545
UniRef90_A6L8X7	17510.8573264114
UniRef90_A6L8X7|g__Parabacteroides.s__Parabacteroides_distasonis	17510.8573264114
UniRef90_R6BS08	17438.4788433030
UniRef90_R6BS08|g__Prevotella.s__Prevotella_copri	17438.4788433030
UniRef90_R6BRW7	17338.8651042641
UniRef90_R6BRW7|g__Prevotella.s__Prevotella_copri	17338.8651042641
UniRef90_D1PAM7	17306.7566754432
UniRef90_D1PAM7|g__Prevotella.s__Prevotella_copri	17306.7566754432
UniRef90_D1PD66	17249.0683936161
UniRef90_D1PD66|g__Prevotella.s__Prevotella_copri	17249.0683936161
UniRef90_C7H679	17068.8534023835
UniRef90_C7H679|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15925.1259714220
UniRef90_C7H679|unclassified	1143.7274309615
UniRef90_R6BSE8	16919.1966086680
UniRef90_R6BSE8|unclassified	16919.1966086680
UniRef90_K1T6Y3	16739.8713743768
UniRef90_K1T6Y3|unclassified	16739.8713743768
UniRef90_D1PAD2	16726.0282027652
UniRef90_D1PAD2|g__Prevotella.s__Prevotella_copri	16726.0282027652
UniRef90_A5KRH1	16543.4430282107
UniRef90_A5KRH1|g__Blautia.s__Ruminococcus_torques	16540.2190375449
UniRef90_A5KRH1|unclassified	3.2239906657
UniRef90_R6BW85	16296.5174236233
UniRef90_R6BW85|g__Prevotella.s__Prevotella_copri	16296.5174236233
UniRef90_D0TLK8	16272.8934931935
UniRef90_D0TLK8|g__Bacteroides.s__Bacteroides_ovatus	16272.8934931935
UniRef90_R6BXU2	16271.2972831570
UniRef90_R6BXU2|g__Prevotella.s__Prevotella_copri	16271.2972831570
UniRef90_K1SFV1	15968.2398856049
UniRef90_K1SFV1|unclassified	15968.2398856049
UniRef90_R6CNM1	15624.3020182370
UniRef90_R6CNM1|g__Prevotella.s__Prevotella_copri	15624.3020182370
UniRef90_R6C0S6	15601.9345737773
UniRef90_R6C0S6|g__Prevotella.s__Prevotella_copri	15360.2615746932
UniRef90_R6C0S6|unclassified	241.6729990841
UniRef90_R6BPG2	15322.4245512660
UniRef90_R6BPG2|unclassified	15322.4245512660
UniRef90_R6BPL2	15080.3626390626
UniRef90_R6BPL2|g__Prevotella.s__Prevotella_copri	15080.3626390626
UniRef90_D1P9V2	15073.9980508121
UniRef90_D1P9V2|g__Prevotella.s__Prevotella_copri	15073.9980508121
UniRef90_D9RTN4	15053.7364671308
UniRef90_D9RTN4|g__Prevotella.s__Prevotella_copri	15053.7364671308
UniRef90_R9HKW7	14912.3222047538
UniRef90_R9HKW7|g__Bacteroides.s__Bacteroides_vulgatus	14772.9559438299
UniRef90_R9HKW7|unclassified	139.3662609239
UniRef90_R6BSQ5	14880.5064141944
UniRef90_R6BSQ5|g__Prevotella.s__Prevotella_copri	14547.0899814207
UniRef90_R6BSQ5|unclassified	333.4164327737
UniRef90_A7B6K2	14784.4028374075
UniRef90_A7B6K2|g__Dorea.s__Dorea_longicatena	8427.1164670383
UniRef90_A7B6K2|g__Blautia.s__Ruminococcus_torques	6357.2863703692
UniRef90_R6BUH2	14776.5674103520
UniRef90_R6BUH2|g__Prevotella.s__Prevotella_copri	14776.5674103520
UniRef90_R6BS19	14760.6796391534
UniRef90_R6BS19|g__Prevotella.s__Prevotella_copri	14760.6796391534
UniRef90_D6CX52	14635.7262017077
UniRef90_D6CX52|g__Bacteroides.s__Bacteroides_xylanisolvens	14606.6734361851
UniRef90_D6CX52|unclassified	29.0527655226
UniRef90_X2PD96	14555.9350157299
UniRef90_X2PD96|g__Escherichia.s__Escherichia_coli	14555.9350157299
UniRef90_R6BMQ4	14511.8931850424
UniRef90_R6BMQ4|g__Prevotella.s__Prevotella_copri	14511.8931850424
UniRef90_D5EZ17	14007.8325562818
UniRef90_D5EZ17|g__Prevotella.s__Prevotella_copri	14007.8325562818
UniRef90_D9RTL0	13985.9295118515
UniRef90_D9RTL0|g__Prevotella.s__Prevotella_copri	13985.9295118515
UniRef90_R6BZV5	13970.3033035287
UniRef90_R6BZV5|g__Prevotella.s__Prevotella_copri	13970.3033035287
UniRef90_R6DXB1	13959.5002905688
UniRef90_R6DXB1|g__Prevotella.s__Prevotella_copri	13959.5002905688
UniRef90_L0J7Y9	13891.6347235084
UniRef90_L0J7Y9|g__Prevotella.s__Prevotella_copri	13891.6347235084
UniRef90_R6BS25	13790.8851857045
UniRef90_R6BS25|g__Prevotella.s__Prevotella_copri	13726.1632128251
UniRef90_R6BS25|unclassified	64.7219728794
UniRef90_D9RTL1	13773.5344074843
UniRef90_D9RTL1|g__Prevotella.s__Prevotella_copri	13773.5344074843
UniRef90_D5EYJ7	13693.2504879821
UniRef90_D5EYJ7|g__Prevotella.s__Prevotella_copri	13693.2504879821
UniRef90_D1PH16	13667.4978495805
UniRef90_D1PH16|g__Prevotella.s__Prevotella_copri	13667.4978495805
UniRef90_A5Z326	13654.6305790502
UniRef90_A5Z326|g__Eubacterium.s__Eubacterium_ventriosum	13654.6305790502
UniRef90_R6C397	13631.9454318566
UniRef90_R6C397|g__Prevotella.s__Prevotella_copri	13631.9454318566
UniRef90_D8E022	13565.9982302050
UniRef90_D8E022|g__Prevotella.s__Prevotella_copri	13565.9982302050
UniRef90_A6L8Y4	13564.7820420242
UniRef90_A6L8Y4|unclassified	6894.1891625903
UniRef90_A6L8Y4|g__Parabacteroides.s__Parabacteroides_distasonis	6670.5928794339
UniRef90_D1PG10	13416.0067206822
UniRef90_D1PG10|g__Prevotella.s__Prevotella_copri	13416.0067206822
UniRef90_A5Z300	13364.7779588934
UniRef90_A5Z300|g__Eubacterium.s__Eubacterium_ventriosum	13364.7779588934
UniRef90_A5KR94	13112.8928064119
UniRef90_A5KR94|g__Blautia.s__Ruminococcus_torques	13112.8928064119
UniRef90_R5FNM5	12981.2848585184
UniRef90_R5FNM5|g__Prevotella.s__Prevotella_copri	12981.2848585184
UniRef90_A6KZ01	12747.9581955083
UniRef90_A6KZ01|g__Bacteroides.s__Bacteroides_vulgatus	12742.4026399528
UniRef90_A6KZ01|g__Bacteroides.s__Bacteroides_dorei	5.5555555556
UniRef90_C5EBV4	12528.1398351977
UniRef90_C5EBV4|g__Bifidobacterium.s__Bifidobacterium_longum	12528.1398351977
UniRef90_R6BRY1	12524.2426136700
UniRef90_R6BRY1|g__Prevotella.s__Prevotella_copri	12524.2426136700
UniRef90_R6CNT9	12515.4863967318
UniRef90_R6CNT9|g__Prevotella.s__Prevotella_copri	12515.4863967318
UniRef90_A7VSA6	12463.3873485185
UniRef90_A7VSA6|unclassified	12463.3873485185
UniRef90_R5CJL6	12460.5043167783
UniRef90_R5CJL6|g__Prevotella.s__Prevotella_copri	12460.5043167783
UniRef90_A6KZ78	12394.5374188326
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_vulgatus	4088.6656112401
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_dorei	2103.7212378371
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_caccae	1395.6301903821
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_xylanisolvens	1388.3954173614
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_stercoris	907.0016012758
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_thetaiotaomicron	618.7445608244
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_ovatus	542.6183587840
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_faecis	542.1811809114
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_clarus	329.6406060673
UniRef90_A6KZ78|unclassified	223.7050260719
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_intestinalis	123.1991453186
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_cellulosilyticus	82.7586206897
UniRef90_A6KZ78|g__Bacteroides.s__Bacteroides_uniformis	48.2758620690
UniRef90_R6QDH9	12359.9654385307
