# Gene Family	MSM5LLGD_P_Abundance-RPKs
UniRef90_C4ZBU3|g__Roseburia.s__Roseburia_intestinalis	11211.6938625775
UniRef90_C4ZBU3|unclassified	1220.2038302694
UniRef90_C4ZBU3|g__Eubacterium.s__Eubacterium_rectale	464.2600374121
UniRef90_G2SYT6	12800.6042078614
UniRef90_G2SYT6|unclassified	12800.6042078614
UniRef90_G2T5L6	12742.6459337709
UniRef90_G2T5L6|g__Roseburia.s__Roseburia_intestinalis	12288.2041323085
UniRef90_G2T5L6|unclassified	454.4418014624
UniRef90_G2T5N2	12403.1319413394
UniRef90_G2T5N2|g__Roseburia.s__Roseburia_intestinalis	12294.4724432566
UniRef90_G2T5N2|unclassified	108.6594980829
UniRef90_R6PFB6	12248.3463086675
UniRef90_R6PFB6|g__Blautia.s__Ruminococcus_obeum	10402.4588718851
UniRef90_R6PFB6|unclassified	1845.8874367824
UniRef90_R6BW47	12209.8573745622
UniRef90_R6BW47|g__Roseburia.s__Roseburia_intestinalis	12209.8573745622
UniRef90_A5Z319	12012.9807579726
UniRef90_A5Z319|unclassified	12012.9807579726
UniRef90_D4JL88	11965.5540079654
UniRef90_D4JL88|g__Roseburia.s__Roseburia_intestinalis	10366.9218651086
UniRef90_D4JL88|g__Eubacterium.s__Eubacterium_rectale	1290.6858727329
UniRef90_D4JL88|unclassified	307.9462701239
UniRef90_R5PG58	11852.8224718734
UniRef90_R5PG58|g__Roseburia.s__Roseburia_intestinalis	11376.4927629616
UniRef90_R5PG58|unclassified	476.3297089119
UniRef90_A7VFE9	11766.6663001176
UniRef90_A7VFE9|g__Ruminococcus.s__Ruminococcus_lactaris	11369.9688783598
UniRef90_A7VFE9|unclassified	396.6974217578
UniRef90_R5HY37	11740.9277214493
UniRef90_R5HY37|g__Roseburia.s__Roseburia_intestinalis	11688.8335657894
UniRef90_R5HY37|unclassified	52.0941556599
UniRef90_D4C1S8	11582.0971450932
UniRef90_D4C1S8|unclassified	11582.0971450932
UniRef90_B0MI66	11543.0265013917
UniRef90_B0MI66|unclassified	11543.0265013917
UniRef90_A8ST13	11455.3230849087
UniRef90_A8ST13|g__Blautia.s__Ruminococcus_obeum	11455.3230849087
UniRef90_F9RI23	11318.6957303146
UniRef90_F9RI23|unclassified	11318.6957303146
UniRef90_D4KMH4	11151.9428642496
UniRef90_D4KMH4|g__Roseburia.s__Roseburia_intestinalis	11151.9428642496
UniRef90_R7JRN4	11032.6419773491
UniRef90_R7JRN4|unclassified	11032.6419773491
UniRef90_C4ZBT7	11024.4836975798
UniRef90_C4ZBT7|g__Roseburia.s__Roseburia_intestinalis	9839.5603352933
UniRef90_C4ZBT7|g__Eubacterium.s__Eubacterium_rectale	834.0743666194
UniRef90_C4ZBT7|unclassified	350.8489956671
UniRef90_D4KR12	11022.6794868487
UniRef90_D4KR12|g__Roseburia.s__Roseburia_intestinalis	10892.7346370813
UniRef90_D4KR12|unclassified	129.9448497674
UniRef90_E1IK47	11020.7358700912
UniRef90_E1IK47|unclassified	11020.7358700912
UniRef90_A8S7R2	11002.2397414582
UniRef90_A8S7R2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11002.2397414582
UniRef90_R6BKU2	10842.2307464381
UniRef90_R6BKU2|g__Roseburia.s__Roseburia_intestinalis	10793.2966764331
UniRef90_R6BKU2|unclassified	48.9340700050
UniRef90_C4ZBS5	10629.1270353437
UniRef90_C4ZBS5|g__Roseburia.s__Roseburia_intestinalis	9217.2662729840
UniRef90_C4ZBS5|unclassified	863.9754208820
UniRef90_C4ZBS5|g__Eubacterium.s__Eubacterium_rectale	547.8853414777
UniRef90_G2T4Z3	10623.9640312410
UniRef90_G2T4Z3|g__Roseburia.s__Roseburia_intestinalis	10407.5035072499
UniRef90_G2T4Z3|unclassified	216.4605239911
UniRef90_R5HLA1	10444.0198738157
UniRef90_R5HLA1|g__Roseburia.s__Roseburia_intestinalis	10161.2432270224
UniRef90_R5HLA1|unclassified	282.7766467933
UniRef90_D4KPH2	10401.8990624406
UniRef90_D4KPH2|g__Roseburia.s__Roseburia_intestinalis	10347.1741143153
UniRef90_D4KPH2|unclassified	54.7249481253
UniRef90_G2T4S1	10292.9030828771
UniRef90_G2T4S1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5321.5356026683
UniRef90_G2T4S1|g__Roseburia.s__Roseburia_intestinalis	4971.3674802087
UniRef90_C7GG88	10145.3610208322
UniRef90_C7GG88|g__Roseburia.s__Roseburia_intestinalis	9602.7861049962
UniRef90_C7GG88|unclassified	542.5749158360
UniRef90_R5HLZ1	10131.3165253397
UniRef90_R5HLZ1|g__Roseburia.s__Roseburia_intestinalis	9772.2741768657
UniRef90_R5HLZ1|unclassified	359.0423484740
UniRef90_R6AXR7	10111.5216427864
UniRef90_R6AXR7|g__Roseburia.s__Roseburia_intestinalis	10111.5216427864
UniRef90_C4ZBT1	10012.5972831845
UniRef90_C4ZBT1|g__Roseburia.s__Roseburia_intestinalis	8217.0884032415
UniRef90_C4ZBT1|g__Eubacterium.s__Eubacterium_rectale	1085.0648613077
UniRef90_C4ZBT1|unclassified	710.4440186353
UniRef90_E7JB24	10005.4653544041
UniRef90_E7JB24|unclassified	10005.4653544041
UniRef90_D4KN28	9945.2480880423
UniRef90_D4KN28|g__Roseburia.s__Roseburia_intestinalis	9920.8155945683
UniRef90_D4KN28|unclassified	24.4324934740
UniRef90_R6AU41	9917.3428199558
UniRef90_R6AU41|g__Roseburia.s__Roseburia_intestinalis	9707.3045045927
UniRef90_R6AU41|unclassified	210.0383153630
UniRef90_R5HC87	9897.5157863200
UniRef90_R5HC87|g__Roseburia.s__Roseburia_intestinalis	6875.3763699255
UniRef90_R5HC87|g__Blautia.s__Ruminococcus_torques	1502.3105395559
UniRef90_R5HC87|g__Ruminococcus.s__Ruminococcus_lactaris	1003.7878376525
UniRef90_R5HC87|unclassified	450.5867630601
UniRef90_R5HC87|g__Eubacterium.s__Eubacterium_eligens	65.4542761260
UniRef90_T2BL02	9860.0794257841
UniRef90_T2BL02|g__Haemophilus.s__Haemophilus_parainfluenzae	9860.0794257841
UniRef90_R6CT57	9751.9235833236
UniRef90_R6CT57|g__Roseburia.s__Roseburia_intestinalis	9564.0437198211
UniRef90_R6CT57|unclassified	187.8798635026
UniRef90_D4MSM1	9636.5619658856
UniRef90_D4MSM1|g__Clostridium.s__Clostridium_asparagiforme	7830.2752472197
UniRef90_D4MSM1|g__Clostridium.s__Clostridium_symbiosum	1525.3314528196
UniRef90_D4MSM1|unclassified	280.9552658464
UniRef90_G2T4N2	9619.0909771180
UniRef90_G2T4N2|g__Roseburia.s__Roseburia_intestinalis	9441.9711087463
UniRef90_G2T4N2|unclassified	177.1198683717
UniRef90_A7B5W7	9557.7504937800
UniRef90_A7B5W7|unclassified	9557.7504937800
UniRef90_R5ZK06	9557.2045145701
UniRef90_R5ZK06|g__Roseburia.s__Roseburia_intestinalis	9103.4094728877
UniRef90_R5ZK06|unclassified	390.7380634618
UniRef90_R5ZK06|g__Eubacterium.s__Eubacterium_rectale	63.0569782207
UniRef90_D4KNU5	9436.3431377993
UniRef90_D4KNU5|g__Roseburia.s__Roseburia_intestinalis	9041.7698347502
UniRef90_D4KNU5|unclassified	394.5733030491
UniRef90_R7JTC6	9422.0091833385
UniRef90_R7JTC6|unclassified	9422.0091833385
UniRef90_C4ZBS6	9394.2105877559
UniRef90_C4ZBS6|g__Roseburia.s__Roseburia_intestinalis	7873.6034328739
UniRef90_C4ZBS6|g__Eubacterium.s__Eubacterium_rectale	1192.3725013865
UniRef90_C4ZBS6|unclassified	328.2346534955
UniRef90_D4KZX6	9351.3179446451
UniRef90_D4KZX6|g__Roseburia.s__Roseburia_intestinalis	8639.0217525382
UniRef90_D4KZX6|unclassified	712.2961921070
UniRef90_R5HXG0	9343.4724799336
UniRef90_R5HXG0|g__Roseburia.s__Roseburia_intestinalis	8903.6508478079
UniRef90_R5HXG0|unclassified	439.8216321257
UniRef90_R5HL41	9317.4735464358
UniRef90_R5HL41|g__Roseburia.s__Roseburia_intestinalis	9178.5982216890
UniRef90_R5HL41|unclassified	138.8753247467
UniRef90_R7JVJ7	9113.7362902215
UniRef90_R7JVJ7|unclassified	9113.7362902215
UniRef90_Q57T06	9090.8758538166
UniRef90_Q57T06|unclassified	9090.8758538166
UniRef90_E2ZL93	8967.3183235863
UniRef90_E2ZL93|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8958.2274144954
UniRef90_E2ZL93|unclassified	9.0909090909
UniRef90_R6K6L3	8791.7029277827
UniRef90_R6K6L3|g__Eubacterium.s__Eubacterium_rectale	4264.3062066271
UniRef90_R6K6L3|g__Roseburia.s__Roseburia_intestinalis	4237.4381927086
UniRef90_R6K6L3|unclassified	178.8168879229
UniRef90_R6K6L3|g__Eubacterium.s__Eubacterium_eligens	111.1416405241
UniRef90_C7GHZ9	8669.0967182284
UniRef90_C7GHZ9|g__Roseburia.s__Roseburia_intestinalis	8669.0967182284
UniRef90_R5HWL3	8637.6294862970
UniRef90_R5HWL3|g__Roseburia.s__Roseburia_intestinalis	7621.7300557882
UniRef90_R5HWL3|unclassified	1015.8994305088
UniRef90_R7JW27	8595.9311692986
UniRef90_R7JW27|unclassified	8595.9311692986
UniRef90_C4ZI84	8520.8461136515
UniRef90_C4ZI84|g__Roseburia.s__Roseburia_intestinalis	6675.0938611125
UniRef90_C4ZI84|g__Eubacterium.s__Eubacterium_rectale	1319.1553893762
UniRef90_C4ZI84|unclassified	526.5968631629
UniRef90_D4KMJ2	8510.5360129865
UniRef90_D4KMJ2|g__Roseburia.s__Roseburia_intestinalis	8355.7615673959
UniRef90_D4KMJ2|unclassified	154.7744455906
UniRef90_D4KKC2	8455.7929214595
UniRef90_D4KKC2|g__Roseburia.s__Roseburia_intestinalis	8455.7929214595
UniRef90_D4KLS6	8453.5239635531
UniRef90_D4KLS6|g__Roseburia.s__Roseburia_intestinalis	8192.6981921804
UniRef90_D4KLS6|unclassified	260.8257713727
UniRef90_F7KLT8	8287.1646550515
UniRef90_F7KLT8|g__Blautia.s__Ruminococcus_obeum	2847.5294379045
UniRef90_F7KLT8|g__Roseburia.s__Roseburia_intestinalis	2819.5242594870
UniRef90_F7KLT8|g__Clostridium.s__Clostridium_clostridioforme	2620.1109576600
UniRef90_G2SWU4	8271.2736629263
UniRef90_G2SWU4|g__Roseburia.s__Roseburia_intestinalis	8155.7891543631
UniRef90_G2SWU4|unclassified	115.4845085632
UniRef90_R5HXI3	8254.4805570745
UniRef90_R5HXI3|g__Roseburia.s__Roseburia_intestinalis	7733.8322122200
