# Gene Family	CSM5MCUW_P_Abundance-RPKs
UniRef90_Q5CZG6	24775.4062714460
UniRef90_Q5CZG6|g__Bacteroides.s__Bacteroides_uniformis	8117.8887138902
UniRef90_Q5CZG6|g__Parabacteroides.s__Parabacteroides_merdae	8034.7364019374
UniRef90_Q5CZG6|g__Bacteroides.s__Bacteroides_sp_9_1_42FAA	5955.4275358968
UniRef90_Q5CZG6|g__Bacteroides.s__Bacteroides_intestinalis	1005.7540653288
UniRef90_Q5CZG6|g__Bacteroides.s__Bacteroides_faecis	889.4437866753
UniRef90_Q5CZG6|g__Bacteroides.s__Bacteroides_fragilis	772.1557677174
UniRef90_A6L8Z9	24737.7306081864
UniRef90_A6L8Z9|g__Parabacteroides.s__Parabacteroides_distasonis	24737.7306081864
UniRef90_A5KR91	24225.9208005676
UniRef90_A5KR91|g__Blautia.s__Ruminococcus_torques	21534.0428809113
UniRef90_A5KR91|unclassified	2691.8779196562
UniRef90_F7LMR9	23758.8311638001
UniRef90_F7LMR9|g__Bacteroides.s__Bacteroides_intestinalis	11948.9243105895
UniRef90_F7LMR9|g__Bacteroides.s__Bacteroides_fragilis	11809.9068532106
UniRef90_A6P027	23649.1894362540
UniRef90_A6P027|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	23649.1894362540
UniRef90_A5ZQM1	22804.8658329171
UniRef90_A5ZQM1|unclassified	22804.8658329171
UniRef90_A5KP23	22331.6570895596
UniRef90_A5KP23|g__Blautia.s__Ruminococcus_torques	22331.6570895596
UniRef90_A7B6K2	22187.1770403267
UniRef90_A7B6K2|g__Blautia.s__Ruminococcus_torques	8281.4148987334
UniRef90_A7B6K2|g__Dorea.s__Dorea_longicatena	6982.5473303570
UniRef90_A7B6K2|g__Ruminococcus.s__Ruminococcus_lactaris	6923.2148112363
UniRef90_A7VSA5	21590.9417656171
UniRef90_A7VSA5|g__Clostridium.s__Clostridium_leptum	21590.9417656171
UniRef90_R7EJU1	20790.4301366874
UniRef90_R7EJU1|g__Bacteroides.s__Bacteroides_uniformis	20180.3781012073
UniRef90_R7EJU1|unclassified	610.0520354801
UniRef90_R5JN13	20782.9335206933
UniRef90_R5JN13|g__Bacteroides.s__Bacteroides_stercoris	15331.4849181679
UniRef90_R5JN13|unclassified	5451.4486025254
UniRef90_R5K777	20344.1486328636
UniRef90_R5K777|unclassified	20344.1486328636
UniRef90_A0A016KDX5	19932.9718841521
UniRef90_A0A016KDX5|g__Bacteroides.s__Bacteroides_cellulosilyticus	8567.8786461855
UniRef90_A0A016KDX5|g__Bacteroides.s__Bacteroides_fragilis	8079.6723455243
UniRef90_A0A016KDX5|g__Bacteroides.s__Bacteroides_intestinalis	1734.2244343168
UniRef90_A0A016KDX5|g__Bacteroides.s__Bacteroides_sp_9_1_42FAA	1551.1964581256
UniRef90_C3Q8K2	19841.9039494850
UniRef90_C3Q8K2|g__Bacteroides.s__Bacteroides_sp_9_1_42FAA	19841.9039494850
UniRef90_R6W4J8	19500.3026322711
UniRef90_R6W4J8|g__Bacteroides.s__Bacteroides_thetaiotaomicron	8988.9007747048
UniRef90_R6W4J8|g__Bacteroides.s__Bacteroides_faecis	6924.4687003589
UniRef90_R6W4J8|unclassified	3586.9331572074
UniRef90_R7ENW1	19089.5200343812
UniRef90_R7ENW1|g__Bacteroides.s__Bacteroides_uniformis	19089.5200343812
UniRef90_I0PYH3	19086.5771404393
UniRef90_I0PYH3|unclassified	19086.5771404393
UniRef90_R6AQ64	18852.9730118330
UniRef90_R6AQ64|g__Bacteroides.s__Bacteroides_stercoris	16534.5116449743
UniRef90_R6AQ64|unclassified	2318.4613668587
UniRef90_R9VPP3	18706.5673706893
UniRef90_R9VPP3|g__Escherichia.s__Escherichia_coli	18706.5673706893
UniRef90_Q650G4	18389.7037277434
UniRef90_Q650G4|g__Parabacteroides.s__Parabacteroides_merdae	4778.7073928725
UniRef90_Q650G4|g__Bacteroides.s__Bacteroides_fragilis	4595.2376798677
UniRef90_Q650G4|g__Bacteroides.s__Bacteroides_uniformis	4561.0294233015
UniRef90_Q650G4|g__Bacteroides.s__Bacteroides_vulgatus	4454.7292317017
UniRef90_R5JSK6	18382.7550761869
UniRef90_R5JSK6|unclassified	18382.7550761869
UniRef90_I8ZBQ1	18129.1369361499
UniRef90_I8ZBQ1|g__Bacteroides.s__Bacteroides_uniformis	18106.9147139277
UniRef90_I8ZBQ1|unclassified	22.2222222222
UniRef90_R6X4N6	18077.3857785392
UniRef90_R6X4N6|g__Parabacteroides.s__Parabacteroides_merdae	18071.2305992669
UniRef90_R6X4N6|g__Parabacteroides.s__Parabacteroides_johnsonii	6.1551792723
UniRef90_R6WZS6	18066.9255695168
UniRef90_R6WZS6|g__Parabacteroides.s__Parabacteroides_merdae	18066.9255695168
UniRef90_R5DP20	17558.8504246285
UniRef90_R5DP20|g__Parabacteroides.s__Parabacteroides_merdae	17313.9929765598
UniRef90_R5DP20|g__Parabacteroides.s__Parabacteroides_johnsonii	244.8574480687
UniRef90_A7LQH0	17431.6096070342
UniRef90_A7LQH0|unclassified	17431.6096070342
UniRef90_A5KQJ6	17066.6666666667
UniRef90_A5KQJ6|g__Blautia.s__Ruminococcus_torques	17066.6666666667
UniRef90_A7AJP9	17059.9847964471
UniRef90_A7AJP9|g__Parabacteroides.s__Parabacteroides_merdae	16543.7689351026
UniRef90_A7AJP9|unclassified	516.2158613445
UniRef90_A7V4G0	17052.1128633786
UniRef90_A7V4G0|unclassified	17052.1128633786
UniRef90_K5YZ31	16917.5485825596
UniRef90_K5YZ31|g__Bacteroides.s__Bacteroides_sp_9_1_42FAA	16917.5485825596
UniRef90_UPI00015E6A9A	16754.1141724784
UniRef90_UPI00015E6A9A|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	16754.1141724784
UniRef90_R5E5G0	16732.5997205443
UniRef90_R5E5G0|unclassified	16732.5997205443
UniRef90_A7ACA1	16703.6707223914
UniRef90_A7ACA1|g__Parabacteroides.s__Parabacteroides_merdae	16703.6707223914
UniRef90_I8ZZD1	16585.2131558706
UniRef90_I8ZZD1|g__Bacteroides.s__Bacteroides_uniformis	16365.9318036664
UniRef90_I8ZZD1|unclassified	219.2813522042
UniRef90_A7V7X5	16562.4388841337
UniRef90_A7V7X5|g__Bacteroides.s__Bacteroides_uniformis	16514.1791633197
UniRef90_A7V7X5|unclassified	48.2597208139
UniRef90_R5DAK3	16480.3475491383
UniRef90_R5DAK3|g__Parabacteroides.s__Parabacteroides_merdae	16379.6002309199
UniRef90_R5DAK3|g__Parabacteroides.s__Parabacteroides_johnsonii	100.7473182183
UniRef90_D9Y8J5	16432.7243033985
UniRef90_D9Y8J5|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	16432.7243033985
UniRef90_R6WK05	16339.4930215471
UniRef90_R6WK05|g__Parabacteroides.s__Parabacteroides_merdae	16339.4930215471
UniRef90_R6J881	15752.3024510938
UniRef90_R6J881|unclassified	15752.3024510938
UniRef90_R5DG57	15695.2154423989
UniRef90_R5DG57|g__Parabacteroides.s__Parabacteroides_merdae	15598.3664031339
